1784	6345	0.453587734
1784	6461	0.664510712
1784	6506	0.335651825
1784	6530	0.816850964
1784	7035	0.153188637
1784	7181	0.480188794
1784	7960	0.979915459
1784	10271	0.348046613
1784	10323	0.892832833
1784	10367	0.248011671
1784	10653	0.986756762
1784	10781	0.380026354
1784	13779	0.816422878
1784	14729	0.85043631
1784	14985	0.624167631
1784	17113	0.465234084
6197	6570	0.869206756
6197	10273	0.349929093
6197	11712	0.653057492
6197	12272	0.634280316
6197	15152	0.002037006
6197	16984	0.460656201
6197	17045	0.925682373
6198	10273	0.068662811
6198	10741	0.402630064
6198	12013	0.458132558
6198	13488	0.179015084
6198	13939	0.522268366
6198	14182	0.88810958
6198	14770	0.003208932
6198	17402	0.02172725
6198	18802	0.992433863
6648	9410	0.02441175
6648	9442	0.906173857
6648	9821	0.348723223
6648	10275	0.161831298
6648	17498	0.255366321
10277	10834	0.268288947
4387	7303	0.959008548
4387	10277	0.807041943
4926	6057	0.674613515
4926	6453	0.551615376
4926	6461	0.871869906
4926	6762	0.331769273
4926	7049	0.523089075
4926	7908	0.24214366
4926	8066	0.834605931
4926	10277	0.787609301
4926	10318	0.48966237
4926	10452	0.304167756
4926	10481	0.998938631
4926	10530	0.919150023
4926	10671	0.02222652
4926	10785	0.058999029
4926	10795	0.664938536
4926	10834	0.596154875
4926	10986	0.409181118
4926	11008	0.241056488
4926	11014	0.51564592
4926	11193	0.69334985
4926	11256	0.582344751
4926	11311	0.924099339
4926	11315	0.954791312
4926	11373	0.621541265
4926	11411	0.541132695
4926	11450	0.376247969
4926	11451	0.048109551
4926	13591	0.877070572
4926	13878	0.666868607
4926	14664	0.432918135
4926	16772	0.764722993
4926	18496	0.637321626
7303	7803	0.200025192
7303	7934	0.338065193
7303	10277	0.828472225
7303	10452	0.820697582
7303	10481	0.429376772
7303	10617	0.87873146
7303	10834	0.911007517
7303	10983	0.50813188
7303	11193	0.747689121
7303	11311	0.345829736
7303	11356	0.177306621
7303	11786	0.541241384
7303	11815	0.918900556
7303	12150	0.533846376
7303	13318	0.320774792
7303	13514	0.221511518
7303	13591	0.455575519
7303	14232	0.710520874
7303	14535	0.805857608
7303	14664	0.242867272
7303	16422	0.669610009
7303	16732	0.94727666
5511	5536	0.858519465
5511	5583	0.837810042
5511	5786	0.693476143
5511	6127	0.256339266
5511	6332	0.911787724
5511	6400	0.935573692
5511	6412	0.291116057
5511	6453	0.867762278
5511	6461	0.249184183
5511	6487	0.925330727
5511	6713	0.958314124
5511	6718	0.088757382
5511	6719	0.714203149
5511	6736	0.396740333
5511	6743	0.620351993
5511	6752	0.555351187
5511	6852	0.737666238
5511	6855	0.634836088
5511	6866	0.770321106
5511	6873	0.979132096
5511	7303	0.778498251
5511	7444	0.785691815
5511	7683	0.58560351
5511	7686	0.273687726
5511	7855	0.80210559
5511	7980	0.57203026
5511	7984	0.777395142
5511	7994	0.745967839
5511	8068	0.793169596
5511	8269	0.353279516
5511	8284	0.118987073
5511	8297	0.247170906
5511	8335	0.690958312
5511	8338	0.470527608
5511	8346	0.704790412
5511	8529	0.63782301
5511	8593	0.191645175
5511	8680	0.595124312
5511	8681	0.007548907
5511	8697	0.515512791
5511	8866	0.466602283
5511	8895	0.502403243
5511	9057	0.219901478
5511	9471	0.546922633
5511	10282	0.378932842
5511	10292	0.161752895
5511	12066	0.682349617
5511	12322	0.543782715
5511	12435	0.507224662
5511	12479	0.11923423
5511	12493	0.313189355
5511	12617	0.913991828
5511	12653	0.502625136
5511	13568	0.052268688
5511	15421	0.543760104
5511	15570	0.170731945
5511	15834	0.736908787
5511	16028	0.994745253
5511	17379	0.654845224
5511	17588	0.673405826
4969	5641	0.971031566
4969	6260	0.288689624
4969	6395	0.457796092
4969	6427	0.115486464
4969	6434	0.267445484
4969	6461	0.749799069
4969	6493	0.877966161
4969	6939	0.304132117
4969	7018	0.850410618
4969	7380	0.389606708
4969	7772	0.963190696
4969	7784	0.222468784
4969	10288	0.740002367
4969	10836	0.895755171
4969	11023	0.857172144
4969	11174	0.77607857
4969	11229	0.405688688
4969	11931	0.276660082
4969	14390	0.576371858
4969	15226	0.983951188
4969	16498	0.29823322
4969	16554	0.536728076
4969	17014	0.735435445
4969	17019	0.028588064
4969	19674	0.632815749
4969	64555	0.284230832
4969	65501	0.432267088
5683	6941	0.882236471
5683	10292	0.925727143
5683	11139	0.39879575
5683	11675	0.132480266
5683	12541	0.612427134
5683	16745	0.255797559
5683	19147	0.096497184
1740	1746	0.603234631
1740	1800	0.345507673
1740	2041	0.799197751
1740	2497	0.158938608
1740	2548	0.011000764
1740	2551	0.752131436
1740	2568	0.375981804
1740	2571	0.984881072
1740	2828	0.194822653
1740	2914	0.640757775
1740	3320	0.38057777
1740	3362	0.991912897
1740	3549	0.671586596
1740	3588	0.211625206
1740	3967	0.190783535
1740	4000	0.552594202
1740	4006	0.478975799
1740	4179	0.616170778
1740	4183	0.227835391
1740	4200	0.596842566
1740	4263	0.023464142
1740	4265	0.074777218
1740	4374	0.019504798
1740	4540	0.391366301
1740	4544	0.675885959
1740	5000	0.461544039
1740	5413	0.413805489
1740	5462	0.468557632
1740	5696	0.642883888
1740	5727	0.2102719
1740	6066	0.335504495
1740	6113	0.062180725
1740	6172	0.286903751
1740	6453	0.531468374
1740	6461	0.547889146
1740	7018	0.874904503
1740	7170	0.828377967
1740	7358	0.564774349
1740	7377	0.492095875
1740	7760	0.451806824
1740	8188	0.610649428
1740	10294	0.047633321
1740	10314	0.146806909
1740	10455	0.293157957
1740	10484	0.452180275
1740	10666	0.923570013
1740	10844	0.758747907
1740	10868	0.516887846
1740	10894	0.5237179
1740	10995	0.193116897
1740	11030	0.994551765
1740	11188	0.313700946
1740	11278	0.805393605
1740	11282	0.864925808
1740	11369	0.377951741
1740	11387	0.568997782
1740	11627	0.100551011
1740	11795	0.956091542
1740	11955	0.669253783
1740	12061	0.173466329
1740	12186	0.008368511
1740	13423	0.192763677
1740	13772	0.455335698
1740	13919	0.638279666
1740	14566	0.736042106
1740	14612	0.148423788
1740	15041	0.505801163
1740	15104	0.379538491
1740	15110	0.20527526
1740	15318	0.403447564
1740	16417	0.483801711
1740	16650	0.677460712
1740	16792	0.800412159
1740	16922	0.578639956
1740	16970	0.374264512
1740	16991	0.847461014
1740	17012	0.824609058
1740	17060	0.729241892
1740	17155	0.736429215
1740	17160	0.379784528
1740	17186	0.437050232
1740	17308	0.844976914
1740	17314	0.274869511
1740	18451	0.920227334
1740	18554	0.765525374
1740	18702	0.400916538
1740	18703	0.717550742
1740	18807	0.120122518
1740	18811	0.425518687
1740	18850	0.631602533
1740	18985	0.949712049
1740	19179	0.304815881
1740	19701	0.42768068
2150	10294	0.978957188
2150	11422	0.293999185
2150	11423	0.869636726
10297	11718	0.524855639
10297	13483	0.48176545
2548	2551	0.261412004
2548	2685	0.87521941
2548	2828	0.902456427
2548	2897	0.23999221
2548	2914	0.268011091
2548	3144	0.514212259
2548	3257	0.44573563
2548	3292	0.250328955
2548	3303	0.213673182
2548	3320	0.787951833
2548	3356	0.002233681
2548	3407	0.476357756
2548	3491	0.894434044
2548	3549	0.651376311
2548	3557	0.568711174
2548	3561	0.958022195
2548	3706	0.48701539
2548	3707	0.010232288
2548	3786	0.331849331
2548	3789	0.841988944
2548	3914	0.339183399
2548	3932	0.086648718
2548	3944	0.002580143
2548	3967	0.952352675
2548	3976	0.619944949
2548	4006	0.271818484
2548	4183	0.456016298
2548	4200	0.199424836
2548	4323	0.219841845
2548	4355	0.741113898
2548	4436	0.016202366
2548	4513	0.720859509
2548	4540	0.175604669
2548	4544	0.270493853
2548	4565	0.806319078
2548	4694	0.870419689
2548	4958	0.534427846
2548	4969	0.095824772
2548	5000	0.944183336
2548	5006	0.588480084
2548	5049	0.221463774
2548	5056	0.678088075
2548	5089	0.800347043
2548	5390	0.915872452
2548	5462	0.016163715
2548	5511	0.62151191
2548	5637	0.324913128
2548	5650	0.903898737
2548	5651	0.000387542
2548	5696	0.233100083
2548	5702	0.951841049
2548	5705	0.404452724
2548	5779	0.810365897
2548	6061	0.206596856
2548	6066	0.523044263
2548	6079	0.946984739
2548	6082	0.764771886
2548	6095	0.216609637
2548	6109	0.997810896
2548	6113	0.566278069
2548	6128	0.932199548
2548	6130	0.882487681
2548	6137	0.230705422
2548	6172	0.300889572
2548	6181	0.83749221
2548	6259	0.087132017
2548	6261	0.859271579
2548	6316	0.621223326
2548	6347	0.03895889
2548	6371	0.606999498
2548	6395	0.372215199
2548	6402	0.706327263
2548	6427	0.904667169
2548	6434	0.695550155
2548	6453	0.086325243
2548	6459	0.131447724
2548	6461	0.358917124
2548	6467	0.761411942
2548	6468	0.419692555
2548	6530	0.835377721
2548	6553	0.40944981
2548	6555	0.654811949
2548	6716	0.276417096
2548	6730	0.191251142
2548	6805	0.90720295
2548	6939	0.665317743
2548	6973	0.388647274
2548	7018	0.943880245
2548	7035	0.173144744
2548	7132	0.611773258
2548	7170	0.997983626
2548	7182	0.797604017
2548	7194	0.46666574
2548	7291	0.056667886
2548	7292	0.835466835
2548	7293	0.609652038
2548	7294	0.477994854
2548	7309	0.884338564
2548	7349	0.944419336
2548	7416	0.175528806
2548	7426	0.510673008
2548	7734	0.540035915
2548	7744	0.614897675
2548	7828	0.143935943
2548	7837	0.049827365
2548	7859	0.876646392
2548	7866	0.710552836
2548	7877	0.293707668
2548	7908	0.418427065
2548	7911	0.797637772
2548	7922	0.93587012
2548	7931	0.140021156
2548	7958	0.268103359
2548	7960	0.081033685
2548	7968	0.263001887
2548	8001	0.211816473
2548	8002	0.248807964
2548	8012	0.259029341
2548	8083	0.475424406
2548	8189	0.167269301
2548	8191	0.259399746
2548	8927	0.355777611
2548	9000	0.858008163
2548	9318	0.855515361
2548	9728	0.731459051
2548	10298	0.201887235
2548	10355	0.667704629
2548	10368	0.304761674
2548	10383	0.312431341
2548	10424	0.373789355
2548	10497	0.028640619
2548	10514	0.66978162
2548	10532	0.113965895
2548	10534	0.838222763
2548	10598	0.890691853
2548	10667	0.848743766
2548	10714	0.204037954
2548	10741	0.642682609
2548	10745	0.095895453
2548	10763	0.240584339
2548	10780	0.041765639
2548	10805	0.184318091
2548	10848	0.993427823
2548	10882	0.929945348
2548	10910	0.169947396
2548	10912	0.656235279
2548	10913	0.778221655
2548	10942	0.56121946
2548	10991	0.391592205
2548	11019	0.413945555
2548	11100	0.215808002
2548	11163	0.125159901
2548	11174	0.937361743
2548	11176	0.560859398
2548	11182	0.457215745
2548	11210	0.519575871
2548	11211	0.578526452
2548	11215	0.215754728
2548	11221	0.678913029
2548	11226	0.103608858
2548	11228	0.909604398
2548	11250	0.804996982
2548	11261	0.03049961
2548	11299	0.110649084
2548	11305	0.755122854
2548	11316	0.720320659
2548	11329	0.706048424
2548	11347	0.9446834
2548	11363	0.871472226
2548	11388	0.008088709
2548	11396	0.652131498
2548	11397	0.073822806
2548	11403	0.146251975
2548	11410	0.111517832
2548	11461	0.673892053
2548	11466	0.152861875
2548	11474	0.245457724
2548	11490	0.976378434
2548	11496	0.339785896
2548	11501	0.642357224
2548	11517	0.52927845
2548	11539	0.305396583
2548	11569	0.073357313
2548	11570	0.439177182
2548	11578	0.099771489
2548	11587	0.042805186
2548	11611	0.251471014
2548	11658	0.423237155
2548	11691	0.395428157
2548	11713	0.824447835
2548	11731	0.323100559
2548	11740	0.337925437
2548	11753	0.276443381
2548	11811	0.627580618
2548	11820	0.947622601
2548	11831	0.714150418
2548	11853	0.530534082
2548	11854	0.514759756
2548	11855	0.073800406
2548	11860	0.67707202
2548	11877	0.023891994
2548	11897	0.505605535
2548	11903	0.512298436
2548	11910	0.235510223
2548	12019	0.15293657
2548	12041	0.919486376
2548	12050	0.764479114
2548	12054	0.038909492
2548	12064	0.134790357
2548	12077	0.306359888
2548	12131	0.061161628
2548	12160	0.859231965
2548	12164	0.80850537
2548	12178	0.823261629
2548	12179	0.642993276
2548	12180	0.903256524
2548	12242	0.333147178
2548	12861	0.728801434
2548	13342	0.569144746
2548	13347	0.084077454
2548	13380	0.408604507
2548	13382	0.21067038
2548	13391	0.096124388
2548	13458	0.767511658
2548	13517	0.148788121
2548	13518	0.782562298
2548	13680	0.74006194
2548	13713	0.053401254
2548	13729	0.39323361
2548	13756	0.266041971
2548	13789	0.521649719
2548	13801	0.83723744
2548	13810	0.807810276
2548	13896	0.833029529
2548	13926	0.651737194
2548	13972	0.230305069
2548	13998	0.127798106
2548	14076	0.608892565
2548	14125	0.990948693
2548	14251	0.84811286
2548	14281	0.13371305
2548	14341	0.78918139
2548	14462	0.300329983
2548	14478	0.656103213
2548	14494	0.537218016
2548	14523	0.126015969
2548	14765	0.355036229
2548	14771	0.475741624
2548	14819	0.486148813
2548	14897	0.195496575
2548	14965	0.502085925
2548	15015	6.57522E-05
2548	15020	0.444069859
2548	15049	0.374604985
2548	15123	0.253392439
2548	15126	0.765352663
2548	15145	0.561084916
2548	15255	0.267412513
2548	15268	0.627402696
2548	15286	0.374448514
2548	16385	0.760930589
2548	16439	0.430671751
2548	16512	0.029375206
2548	16583	0.976772831
2548	16631	0.516593766
2548	16679	0.063282577
2548	16810	0.917327207
2548	16884	0.067462081
2548	16984	0.63819123
2548	16985	0.454531119
2548	17019	0.50243446
2548	17027	0.566164537
2548	17029	0.822316549
2548	17081	0.289623044
2548	17391	0.024755298
2548	18512	0.439412617
2548	18601	0.379075906
2548	18664	0.731558458
2548	18832	0.244100061
2548	18998	0.596080831
2548	19454	0.976573895
2548	19578	0.001838559
2548	19776	0.768587464
2548	19824	0.291172197
2548	19995	0.258740893
2548	20009	0.331683523
5696	6062	0.169536405
5696	6066	0.331144069
5696	6138	0.640135757
5696	6395	0.002601349
5696	6598	0.25973038
5696	6603	0.359394461
5696	7016	0.0733617
5696	7018	0.319592769
5696	7023	0.585578026
5696	7098	0.411856634
5696	7359	0.05247534
5696	7395	0.59203503
5696	7436	0.057701026
5696	7755	0.890563245
5696	7807	0.454085566
5696	7832	0.547872316
5696	7938	0.904376221
5696	7976	0.147548435
5696	8117	0.319686829
5696	8120	0.424366723
5696	10298	0.086889231
5696	10345	0.0026897
5696	10475	0.850005953
5696	10573	0.564544446
5696	10654	0.85185017
5696	10818	0.665000371
5696	10823	0.832824292
5696	10887	0.39830083
5696	10943	0.261136744
5696	10990	0.197750623
5696	11061	0.403578882
5696	11067	0.702032198
5696	11220	0.314552048
5696	11264	0.048771303
5696	11274	0.018967643
5696	11501	0.618864375
5696	11547	0.983979816
5696	11586	0.043790793
5696	11671	0.949500849
5696	11747	0.395253982
5696	11850	0.969996536
5696	11858	0.192244412
5696	11878	0.928427991
5696	11917	0.186147909
5696	11978	0.905197553
5696	12020	0.837758299
5696	12085	0.727731646
5696	12114	0.370386682
5696	12184	0.9603326
5696	12205	0.941764659
5696	13503	0.823187615
5696	13646	0.112564655
5696	13700	0.733816801
5696	13706	0.430026334
5696	13715	0.249439354
5696	13801	0.704473227
5696	13808	0.271632431
5696	13930	0.463724961
5696	14110	0.395829817
5696	14312	0.129159168
5696	14379	0.420659408
5696	14476	0.275794876
5696	14629	0.974270493
5696	14728	0.401095078
5696	14787	0.820166061
5696	14863	0.905144755
5696	14930	0.047174092
5696	14992	0.408939438
5696	15051	0.836399917
5696	15150	0.143887518
5696	15198	0.748237678
5696	15281	0.879136072
5696	15317	0.036396694
5696	15322	0.014023058
5696	15331	0.563303048
5696	16400	0.543390806
5696	16620	0.613528053
5696	16680	0.920543803
5696	16693	0.230432968
5696	16820	0.323963026
5696	16837	0.010949032
5696	16866	0.428151023
5696	16873	0.101239659
5696	16875	0.643230765
5696	16982	0.452172884
5696	17036	0.064585832
5696	17117	0.072961564
5696	17216	0.581987097
5696	17221	0.109027983
5696	17246	0.635203577
5696	18518	0.85801926
5696	18569	0.147830541
5696	18724	0.282103083
5696	18778	0.144483866
5696	18786	0.892339843
5696	18860	0.097896566
5696	18958	0.079186266
5696	19107	0.966050533
5696	19145	0.026561999
5696	19149	0.460366098
5696	19186	0.731685778
5696	19285	0.376816883
5696	19573	0.335189701
5696	19943	0.379344772
5696	19948	0.49018572
5696	19992	0.631966824
5696	19994	0.917392603
5696	20068	0.823681373
7984	7997	0.620737947
7984	10299	0.172482139
7984	10620	0.931345217
7984	11053	0.404821122
7984	11581	0.241178285
7984	13878	0.205853863
7984	14080	0.13085403
7984	18678	0.95133625
7984	19429	0.809443426
7984	19582	0.523498307
7997	10299	0.805439714
7997	13489	0.760883417
6582	10305	0.837014653
6582	13555	0.054077326
6582	13736	0.510949878
6582	14823	0.375235203
6582	17172	0.579258541
6582	17362	0.355044302
10307	11139	0.238805138
3967	4006	0.484630668
3967	4195	0.844309092
3967	4197	0.429048778
3967	4198	0.479248099
3967	4259	0.792865683
3967	4513	0.806595129
3967	4766	0.179189145
3967	4996	0.574636783
3967	5003	0.852959783
3967	5041	0.701498392
3967	5056	0.686015246
3967	5088	0.0834146
3967	5670	0.150660003
3967	6129	0.794306978
3967	6132	0.991361437
3967	6140	0.038798052
3967	6354	0.780719322
3967	6395	0.943285869
3967	6453	0.379603276
3967	6468	0.0990875
3967	6508	0.298322121
3967	6565	0.52461084
3967	6774	0.063227511
3967	6942	0.081560276
3967	7018	0.782784572
3967	7104	0.316185983
3967	7128	0.2566833
3967	7203	0.261367981
3967	7213	0.520967431
3967	7280	0.943093841
3967	7474	0.201027322
3967	7750	0.669280983
3967	7809	0.317072064
3967	7829	0.656387823
3967	7956	0.419383603
3967	8001	0.165446609
3967	8082	0.393849032
3967	8092	0.353206507
3967	8709	0.435787836
3967	10310	0.947870497
3967	10440	0.370859177
3967	10470	0.714714158
3967	10530	0.684267371
3967	10627	0.477214541
3967	10633	0.725329789
3967	10750	0.625234893
3967	10784	0.913931113
3967	10811	0.185538242
3967	10839	0.26879894
3967	10848	0.539667864
3967	11174	0.946870996
3967	11216	0.859740403
3967	11251	0.223071763
3967	11563	0.375771083
3967	11643	0.051261238
3967	11669	0.834309033
3967	11686	0.889602835
3967	11695	0.594917484
3967	11697	0.928943101
3967	11778	0.983395951
3967	11886	0.23906574
3967	12008	0.923298728
3967	12076	0.850113112
3967	12125	0.725328569
3967	12137	0.393018692
3967	12157	0.545295128
3967	13362	0.029570824
3967	13426	0.463598509
3967	13446	0.35096253
3967	13512	0.046008692
3967	13577	0.205360229
3967	13646	0.557845206
3967	13748	0.354209776
3967	13890	0.300848977
3967	13910	0.85987734
3967	13912	0.263724293
3967	13917	0.904026282
3967	14081	0.927142258
3967	14245	0.468970291
3967	14451	0.553658604
3967	14480	0.237595032
3967	14506	0.603726612
3967	14526	0.088557693
3967	14542	0.380231187
3967	14545	0.267730086
3967	14673	0.994204657
3967	14747	0.50261491
3967	14870	0.485627823
3967	14914	0.138888471
3967	14916	0.920235753
3967	14919	0.419090011
3967	14922	0.117159027
3967	15001	0.90634612
3967	15041	0.557722915
3967	15096	0.090577764
3967	15128	0.814120612
3967	15169	0.790546422
3967	15217	0.241745397
3967	15226	0.384912682
3967	15250	0.422790713
3967	15266	0.377258668
3967	15318	0.222033139
3967	16417	0.611435522
3967	16484	0.746290274
3967	16639	0.200350479
3967	16650	0.794986762
3967	16669	0.002874897
3967	16792	0.49312322
3967	16840	0.559845795
3967	16922	0.729464971
3967	16930	0.507461564
3967	16970	0.623057536
3967	16991	0.099829309
3967	17012	0.224629316
3967	17014	0.435337929
3967	17060	0.050876678
3967	17092	0.909580084
3967	17110	0.29438607
3967	17155	0.688705079
3967	17186	0.738980371
3967	17201	0.1553113
3967	17308	0.082419948
3967	17314	0.502632367
3967	18451	0.990251076
3967	18507	0.246933073
3967	18521	0.660714424
3967	18542	0.040796864
3967	18554	0.562689579
3967	18702	0.403629623
3967	18716	0.52300307
3967	18730	0.160576468
3967	18740	0.737353263
3967	18746	0.896602714
3967	18784	0.799528992
3967	18807	0.989277488
3967	18811	0.085115476
3967	18850	0.175817196
3967	18916	0.137705293
3967	18994	0.86458169
3967	18995	0.916401128
3967	18996	0.999187201
3967	19041	0.489340024
3967	19078	0.00845197
3967	19179	0.376535453
3967	19545	0.572005544
3967	19700	0.054686933
3967	19701	0.621403461
7233	10310	0.771574384
7233	17110	0.392670633
7922	8052	0.186764252
7922	10311	0.328932205
7922	10796	0.798381653
7922	10994	0.390570586
7922	11060	0.705363667
7922	11351	0.252724298
7922	11426	0.287471649
7922	11427	0.171729868
7922	11707	0.120154346
7922	11955	0.394881126
7922	12271	0.207636893
7922	13343	0.956952495
7922	13367	0.312266842
7922	13560	0.455740731
10318	13835	0.375076107
7908	10318	0.349516091
7908	11256	0.420392367
7908	11315	0.345653993
7908	11503	0.237761067
7908	12150	0.207585694
7908	12264	0.642343612
7908	14535	0.193442461
7908	14588	0.464430055
7908	15064	0.464397838
7908	16814	0.990177835
7908	17399	0.132787876
7908	19889	0.99937852
5003	10322	0.72030895
5003	10589	0.456799604
5003	14654	0.569640477
5003	19884	0.054054658
10326	11537	0.442830858
6517	7018	0.922050956
6517	7091	0.431728813
6517	10326	0.949668608
6517	11304	0.382328667
6517	11834	0.954953382
6517	11922	0.794862565
6517	14049	0.448411359
6517	14490	0.467659168
6517	14539	0.871041745
6517	14614	0.445371913
6517	14643	0.994732815
6517	15238	0.47558658
6517	16992	0.251429905
6517	17184	0.487798412
6517	18626	0.533815045
6517	19839	0.102496953
6539	7361	0.649018942
6539	10329	0.28866634
6539	10678	0.735827177
6539	12130	0.051264293
6539	13441	0.6503087
6539	13773	0.386503449
6539	13937	0.60922207
6539	14007	0.150179382
6539	14112	0.441408688
6539	14280	0.041205269
6539	15044	0.021339895
6539	15247	0.657729462
6539	17334	0.3116007
6539	17345	0.593830324
6539	17392	0.058425438
6539	18646	0.806611726
6539	18986	0.178903227
6539	19016	0.480901244
6539	19671	0.057130712
6539	19672	0.367535902
816	5688	0.034043796
816	5690	0.761517221
816	6407	0.641485093
816	7398	0.168189731
816	7992	0.224861226
816	10329	0.210861333
816	10520	0.575874666
816	10678	0.870857668
816	10808	0.370248208
816	11103	0.915415051
816	11679	0.953478136
816	12021	0.398259841
816	14166	0.365204954
816	14456	0.804019726
816	14472	0.594305974
816	15024	0.962857203
816	16751	0.211676524
816	16949	0.773492205
816	19842	0.022599619
10334	14135	0.080936763
5006	5056	0.020227938
5006	7018	0.494907023
5006	7263	0.356431098
5006	7792	0.470782461
5006	7800	0.055678104
5006	7973	0.559651663
5006	8148	0.941258528
5006	10337	0.845603522
5006	10377	0.512683727
5006	10379	0.734932972
5006	10386	0.673807234
5006	10711	0.74040449
5006	10765	0.218991792
5006	10878	0.427789255
5006	11101	0.093787369
5006	11401	0.793842982
5006	11544	0.091458365
5006	11671	0.590414997
5006	13367	0.564249542
5006	13376	0.20772573
5006	13892	0.263638789
5006	14278	0.802005845
5006	14367	0.015925884
5006	14371	0.610011697
5006	14619	0.39286956
5006	14738	0.578614106
5006	14895	0.341646261
5006	15100	0.629538594
5006	16496	0.979347073
5006	16595	0.695984864
5006	16612	0.473711514
5006	16904	0.906243273
5006	17162	0.08647214
5006	18454	0.013643673
5006	18581	0.52237267
5006	18699	0.415354333
5006	18723	0.073561416
5006	19458	0.163192971
10339	15177	0.41032687
297	701	0.382534123
297	1239	0.355793965
297	1254	0.838898888
297	1740	0.315335829
297	1749	0.72432563
297	1842	0.215815033
297	1843	0.153375522
297	2497	0.359512861
297	2548	0.678439113
297	2551	0.349487704
297	2685	0.974950327
297	2828	0.93483615
297	2914	0.843542891
297	3356	0.715705246
297	3561	0.200602392
297	4006	0.221204734
297	6066	0.53477105
297	6395	0.053987744
297	6427	0.344808847
297	6509	0.098703118
297	7018	0.048826539
297	7660	0.979931401
297	10343	0.329685504
297	11537	0.637595639
297	12819	0.617147582
5650	5696	0.871383495
5650	6137	0.189146531
5650	6296	0.592747298
5650	6352	0.496387456
5650	6395	0.587963058
5650	6427	0.494705339
5650	6510	0.424691668
5650	6521	0.642245959
5650	6540	0.687449953
5650	6594	0.33381464
5650	6954	0.351906403
5650	7011	0.873791378
5650	7078	0.380830288
5650	7168	0.254381583
5650	7410	0.016433299
5650	7462	0.003334883
5650	7976	0.302415786
5650	10345	0.749994479
5650	10406	0.390983862
5650	10444	0.172616522
5650	10557	0.183094059
5650	10587	0.377917412
5650	10594	0.183558997
5650	10918	0.862708003
5650	11071	0.744311078
5650	11152	0.112665284
5650	11223	0.337914475
5650	11274	0.415225206
5650	11292	0.828094492
5650	11359	0.289016927
5650	11406	0.374084755
5650	11470	0.441146906
5650	11588	0.95868229
5650	11639	0.158569313
5650	11699	0.455024782
5650	11798	0.230938848
5650	11950	0.918093872
5650	12030	0.844968554
5650	12078	0.41532518
5650	12111	0.184976137
5650	12165	0.571008764
5650	12284	0.915084769
5650	13369	0.85874604
5650	13389	0.382635869
5650	13409	0.689414329
5650	13563	0.992147665
5650	13653	0.906925668
5650	13749	0.106297052
5650	13818	0.839802752
5650	13941	0.411371072
5650	13946	0.868923509
5650	14139	0.175921822
5650	14272	0.488028052
5650	14283	0.341080687
5650	14312	0.61091918
5650	14380	0.307835353
5650	14404	0.983079747
5650	14440	0.191538986
5650	14474	0.799234802
5650	14570	0.979661464
5650	14630	0.006920906
5650	14677	0.525310642
5650	14739	0.719697949
5650	14825	0.829058558
5650	16403	0.480937099
5650	16486	0.849310127
5650	16503	0.663394597
5650	16511	0.90129654
5650	16523	0.073435471
5650	16550	0.536569376
5650	16658	0.324372909
5650	16667	0.977966801
5650	16749	0.870001585
5650	16784	0.170811767
5650	16816	0.97242893
5650	17128	0.294200902
5650	18561	0.633224166
5650	18636	0.227980734
5650	18684	0.676809483
5650	18894	0.330301116
5650	18896	0.543707215
5650	19116	0.557668205
5650	19549	0.908605772
5650	19640	0.085418278
5650	19698	0.791123335
5650	19716	0.498449742
5650	19717	0.741153369
5650	19951	0.178498818
3789	5056	0.538295484
3789	6395	0.74758499
3789	10347	0.496701846
3789	11466	0.201170105
3789	11670	0.173125737
3789	14200	0.017381139
6553	6949	0.990086279
6553	7018	0.836014737
6553	10348	0.671364342
6553	13463	0.740384121
10354	11489	0.331679793
3493	7454	0.463249453
3493	10354	0.30552551
3493	11742	0.173879683
3493	14653	0.202099308
3493	16541	0.214447295
3493	19531	0.548893578
7066	10357	0.408860163
7066	10545	0.679178134
7066	11279	0.000641422
7066	11975	0.099923845
7066	13546	0.693688122
7066	13783	0.595795635
7066	16643	0.556057435
7066	19138	0.091220715
7066	19464	0.574883659
7066	19923	0.927353142
4230	5772	0.751006292
4230	6125	0.500510163
4230	6453	0.812238066
4230	6543	0.732136722
4230	7162	0.935263727
4230	7313	0.225939032
4230	7365	0.006264349
4230	7465	0.148979285
4230	7738	0.851532341
4230	8141	0.618459881
4230	8167	0.31700477
4230	10362	0.117196766
4230	10412	0.114285104
4230	10417	0.773488002
4230	10429	0.466798869
4230	10454	0.404846958
4230	10455	0.518193925
4230	10670	0.080062517
4230	10688	0.879276166
4230	10704	0.237671911
4230	10733	0.3765514
4230	10875	0.602116156
4230	10954	0.367714714
4230	11156	0.789608989
4230	11180	0.449703362
4230	11271	0.447125682
4230	11390	0.469102605
4230	11415	0.058675063
4230	11431	0.444103484
4230	11432	0.706910233
4230	11644	0.886608372
4230	11706	0.764653901
4230	11800	0.172122922
4230	11801	0.521904741
4230	11802	0.030642684
4230	11835	0.540903495
4230	11844	0.681708107
4230	11896	0.080807227
4230	11921	0.069621325
4230	11993	0.727322758
4230	12136	0.799265608
4230	12140	0.645017024
4230	13353	0.180883068
4230	13459	0.150814275
4230	13495	0.294506117
4230	13874	0.30407718
4230	14026	0.483811629
4230	14030	0.870244901
4230	14204	0.54505891
4230	14346	0.052383128
4230	14463	0.050027687
4230	14553	0.307510619
4230	14571	0.491584183
4230	14650	0.815990197
4230	14692	0.642905851
